business_name,phone,website,address,lat,lon,postcode,rating,review_count,category_raw,price,source
"300 Engineering Group, P.A.",+1 305-763-9829,,,25.7513418,-80.2590994,33146,5.0,6.0,Engineering consultant,None,outscraper
MAR Engineers,+1 786-208-7972,,,25.7570464,-80.25917679999999,33134,5.0,3.0,Structural engineer,None,outscraper
"Maxwell Engineers, Inc.",+1 305-444-6260,,,25.748144,-80.258166,33134,3.0,1.0,Civil engineer,None,outscraper
"Miami Environmental & Civil Engineering, LLC",+1 305-697-8455,,,25.7503946,-80.2284612,33145,,,Environmental engineer,None,outscraper
m2e Consulting Engineers,+1 305-998-0663,,,25.752691799999997,-80.25992289999999,33134,4.0,11.0,Engineering consultant,None,outscraper
"Atkins Engineers, Inc.",+1 305-444-6260,,,25.748144,-80.258166,33134,3.7,3.0,Structural engineer,None,outscraper
Kimley-Horn,+1 305-673-2025,,,25.7518672,-80.25580839999999,33134,5.0,8.0,Engineering consultant,None,outscraper
Hydroterra Engineering Group,+1 305-200-8796,,,25.7484523,-80.2581276,33134,5.0,12.0,Civil engineering company,None,outscraper
"Cardozo Engineering, Inc.",+1 305-629-9880,,,25.7654359,-80.25799219999999,33134,,,Engineering consultant,None,outscraper
ECR Engineering,+1 786-886-7775,,,25.751378199999998,-80.259603,33134,,,Engineering consultant,None,outscraper
Plaza & Associates,+1 786-310-5428,,,25.7564426,-80.258545,33134,,,Structural engineer,None,outscraper
Apex Engineering,None,,,25.7340275,-80.2590105,33146,,,Engineer,None,outscraper
"BND Engineers, Inc.",+1 305-599-8495,,,25.753371599999998,-80.25912029999999,33134,,,Engineering consultant,None,outscraper
Ardurra,+1 305-602-4602,,,25.7513418,-80.2590994,33134,1.0,1.0,Civil engineering company,None,outscraper
LUSEO Engineering,+1 305-351-2960,,,25.762493499999998,-80.2587034,33134,5.0,1.0,Engineering consultant,None,outscraper
Stantec,+1 305-445-2900,,,25.763364799999998,-80.2587757,33134,4.0,2.0,Engineering consultant,None,outscraper
MEP World Group,+1 305-205-8681,,,25.765363299999997,-80.25783229999999,33134,5.0,3.0,Engineering consultant,None,outscraper
Terra Civil Engineering,+1 305-499-5010,,,25.7719232,-80.2617338,33134,,,Civil engineer,None,outscraper
CONNECT Engineering,+1 305-981-6142,,,25.7421497,-80.2541282,33133,5.0,1.0,Civil engineering company,None,outscraper
"Guerrero/Gonzalez Engineers, Inc.",+1 305-262-3944,,,25.763111,-80.3177729,33144,5.0,3.0,Engineering consultant,None,outscraper
SDM Consulting Engineers,+1 305-446-2788,,,25.747279799999998,-80.25733079999999,33134,,,Engineering consultant,None,outscraper
Fraga Engineers,+1 305-444-8210,,,25.731986799999998,-80.2575232,33146,3.0,1.0,Engineering consultant,None,outscraper
A+ Engineering,+1 305-668-5792,,,25.729632799999997,-80.3095372,33155,4.0,8.0,Engineering consultant,None,outscraper
FCE - Florida Construction and Engineering,+1 305-883-7601,,,25.7481883,-80.2581702,33134,5.0,3.0,Construction company,None,outscraper
Ces Consultants Inc,+1 305-827-2220,,,25.7325047,-80.256129,33146,5.0,2.0,Civil engineering company,None,outscraper
Jensen Hughes,+1 305-401-3261,,,25.7503608,-80.2569431,33134,,,Engineering consultant,None,outscraper
Cummins Cederberg - Coastal & Marine Engineering,+1 305-741-6155,,,25.752686999999998,-80.2599649,33134,3.5,4.0,Civil engineering company,None,outscraper
Hershell Gill Consulting Engineers,+1 305-667-3631,,,25.727046599999998,-80.26279219999999,33146,,,Engineering consultant,None,outscraper
Engineering Fire Protection LLC,+1 321-367-0210,,,25.7503608,-80.2569431,33134,5.0,2.0,Fire protection consultant,None,outscraper
SBO Consulting Group,+1 305-902-6567,,,25.748529299999998,-80.2583636,33134,5.0,1.0,Engineering consultant,None,outscraper
David Plummer & Associates Inc,+1 305-447-0900,,,25.756260899999997,-80.25912749999999,33134,5.0,2.0,Engineer,None,outscraper
Sucro Engineering,None,,,25.7539126,-80.25970509999999,33134,,,Industrial consultant,None,outscraper
Carollo Engineers,+1 305-261-2484,,,25.779152,-80.2958543,33126,5.0,1.0,Engineering consultant,None,outscraper
"Ortus Engineering, P.A.",+1 786-362-6960,,,25.7421042,-80.2381193,33133,4.3,11.0,Civil engineering company,None,outscraper
"Coastal Systems International, Inc.",+1 305-661-3655,,,25.724909,-80.26308,33146,3.8,5.0,Environmental engineer,None,outscraper
AECOM,+1 305-444-4691,,,25.7521256,-80.25523419999999,33134,4.2,5.0,Engineering consultant,None,outscraper
DoubleDay Engineering,+1 305-209-2396,,,25.7502118,-80.2331785,33145,,,Structural engineer,None,outscraper
Eastern Engineering Group,+1 305-599-8133,,,25.8056125,-80.3288803,33122,4.9,82.0,Structural engineer,None,outscraper
Black & Veatch,+1 913-458-2000,,,25.753304399999998,-80.25799599999999,33134,5.0,3.0,Engineering consultant,None,outscraper
Initial Engineers,+1 305-669-9393,,,25.731130999999998,-80.30991399999999,33155,5.0,1.0,Mechanical engineer,None,outscraper
"Bard, Rao + Athanas Consulting Engineers, LLC",+1 305-529-1515,,,25.747996699999998,-80.2549636,33134,4.5,2.0,Engineering consultant,None,outscraper
"BioTeknica, Inc.",+1 305-445-2080,,,25.7533724,-80.2591637,33134,5.0,1.0,Engineering consultant,None,outscraper
Hajjar & Associates,+1 305-445-2399,,,25.744221399999997,-80.2597236,33134,3.7,6.0,Civil engineer,None,outscraper
"CAP Government, Inc.",+1 305-448-1711,,,25.747075199999998,-80.2615393,33134,3.9,8.0,Consultant,None,outscraper
Hasani Studio,+1 646-724-9812,,,25.7588664,-80.2574022,33134,5.0,5.0,Engineering consultant,None,outscraper
"Global Engineering & Technology, Inc.",+1 305-648-1102,,,25.7506567,-80.2459847,33145,,,Business development service,None,outscraper
​CMA Architects & Engineers LLC,+1 786-205-7676,,,25.750374299999997,-80.2569429,33134,,,Architectural and engineering model maker,None,outscraper
Ocean Consulting - Marine Environmental Consultant,+1 305-921-9344,,,25.752948099999998,-80.2620352,33134,5.0,3.0,Engineering consultant,None,outscraper
TYLin,+1 305-567-1888,,,25.7521171,-80.26171649999999,33134,5.0,2.0,Engineering consultant,None,outscraper
"ACQUATELLA Ingenieria, Corp.",+1 786-462-3659,,,25.747881099999997,-80.2661748,33134,,,Engineering consultant,None,outscraper
GM Consulting Engineers,+1 305-663-2944,,,25.7239686,-80.3149124,33155,,,Engineering consultant,None,outscraper
PMM Consulting Engineers,+1 305-661-9918,,,25.7334116,-80.29621809999999,33155,5.0,2.0,Engineer,None,outscraper
Valentina.Manjarres,None,,,25.7554303,-80.2586271,33134,,,Engineering consultant,None,outscraper
Green Coast Engineers,+1 305-213-5951,,,25.910332999999998,-80.331193,33016,5.0,59.0,Structural engineer,None,outscraper
Brown and Caldwell,+1 305-418-4090,,,25.750142999999998,-80.25849,33134,,,Engineering consultant,None,outscraper
RWDI,+1 954-431-6800,,,25.754277599999998,-80.2592485,33134,,,Engineering consultant,None,outscraper
"​​Pinnacle Consulting Enterprises, Inc.",+1 305-262-1925,,,25.7456124,-80.25472429999999,33134,,,Civil engineering company,None,outscraper
AMERICAN SERVICES OF MIAMI,+1 305-598-5101,,,25.742819299999997,-80.25805,33134,3.4,56.0,Land surveyor,None,outscraper
EMTec Corporation,+1 305-461-3883,,,25.7077232,-80.2832859,33146,,,Engineering consultant,None,outscraper
Hidalgo Architectural Services,+1 786-619-5905,,,25.7684489,-80.2673808,33134,5.0,2.0,Architect,None,outscraper
Solco Engineering,+1 786-673-7688,,,25.750315999999998,-80.2308894,33145,5.0,3.0,Contractor,None,outscraper
TLC Engineering Solutions,+1 305-266-6553,,,25.783323499999998,-80.2907858,33126,5.0,4.0,Engineering consultant,None,outscraper
SOCOTEC,+1 888-224-9911,,,25.7452564,-80.2602031,33134,5.0,2.0,Engineering consultant,None,outscraper
CDM Smith Inc.,+1 305-372-7171,,,25.7340275,-80.2590105,33146,,,Engineering consultant,None,outscraper
Biomedical Engineering Department,+1 305-284-2445,,,25.7229872,-80.2788367,33146,5.0,3.0,Academic department,None,outscraper
Hazen & Sawyer,+1 305-443-4001,,,25.762493499999998,-80.2587034,33134,5.0,2.0,Engineering consultant,None,outscraper
Arcadis Miami,+1 786-268-3200,,,25.7511986,-80.2621918,33134,5.0,2.0,Engineering consultant,None,outscraper
LIVS Associates LLC.,+1 305-443-2933,,,25.7564426,-80.258545,33134,5.0,3.0,Engineering consultant,None,outscraper
Sync Engineering,+1 623-233-3300,,,25.727765599999998,-80.2395143,33133,,,Engineering consultant,None,outscraper
RAMCODE Consulting Engineers,+1 305-741-4466,,,25.773039699999998,-80.2645706,33126,,,Engineering consultant,None,outscraper
Department of Industrial Engineering,+1 305-284-2404,,,25.7230171,-80.2784159,33146,1.0,1.0,Academic department,None,outscraper
BIMitUp - Training & Coaching,+1 954-643-6044,,,25.7496549,-80.24197699999999,33145,5.0,39.0,Engineering consultant,None,outscraper
Bermello Ajamil & Partners Inc,+1 305-859-2050,,,25.728282,-80.2612532,33146,4.3,18.0,Engineering consultant,None,outscraper
Let's prototype,+1 786-402-1124,,,25.7515492,-80.256388,33134,4.6,11.0,Research and product development,None,outscraper
Perillo Construction Inc.,+1 305-441-0022,,,25.7532952,-80.2580065,33134,3.0,5.0,General contractor,None,outscraper
Gresham Smith,+1 786-532-2100,,,25.7521256,-80.25523419999999,33134,5.0,1.0,Engineer,None,outscraper
S B Architects / 10design,+1 305-856-2021,,,25.750105299999998,-80.2584693,33134,4.7,11.0,Architect,None,outscraper
"Environmental Consulting & Technology, Inc. (Coral Gables)",+1 786-292-7325,,,25.7517365,-80.2559326,33134,4.0,1.0,Environmental consultant,None,outscraper
EXP,+1 305-631-2208,,,25.752691799999997,-80.25992289999999,33134,,,Engineering consultant,None,outscraper
Engipartners,+1 833-888-3644,,,25.7554303,-80.2586271,33134,,,Engineer,None,outscraper
Quality Engineer,+1 305-564-9362,,,25.742307399999998,-80.238187,33133,,,Engineer,None,outscraper
Heyday Marketing,+1 305-783-3407,,,25.746609,-80.2574083,33134,4.9,99.0,Marketing agency,None,outscraper
Preo Communications - Best Digital Marketing Agency,+1 786-451-2859,,,25.7531371,-80.2562123,33134,5.0,27.0,Internet marketing service,None,outscraper
Pay Per Lead Marketing Agency,None,,,25.749108999999997,-80.2598902,33134,5.0,3.0,Advertising agency,None,outscraper
gFour Marketing,+1 305-856-8788,,,25.753322599999997,-80.2590953,33134,5.0,313.0,Marketing agency,None,outscraper
Kukic Advertising,+1 305-677-1621,,,25.7515492,-80.256388,33134,5.0,64.0,Marketing agency,None,outscraper
Stealth Media Marketing,+1 786-570-4816,,,25.751329899999998,-80.2590961,33134,4.9,79.0,Marketing agency,None,outscraper
The Bizarre Agency,+1 305-395-3133,,,25.7509373,-80.2284516,33145,5.0,123.0,Marketing agency,None,outscraper
NetsMiami Digital Marketing,+1 786-505-1114,,,25.754280599999998,-80.2590518,33134,4.6,19.0,Marketing agency,None,outscraper
IBIS Studio // Digital Marketing Agency,+1 305-454-8469,,,25.7515492,-80.256388,33134,5.0,21.0,Internet marketing service,None,outscraper
Smash Interactive Agency | Digital Marketing Agency Miami,+1 786-981-4758,,,25.722285,-80.3151668,33155,5.0,55.0,Marketing agency,None,outscraper
MICHELLE a creative agency,+1 305-799-9936,,,25.7515492,-80.256388,33134,4.2,10.0,Marketing agency,None,outscraper
Solved Puzzle,+1 305-487-7477,,,25.783436,-80.190181,33132,5.0,227.0,Marketing agency,None,outscraper
ZAG Creates,+1 786-468-8595,,,25.728306,-80.26003879999999,33133,5.0,11.0,Marketing agency,None,outscraper
Your Marketing Agency,+1 305-775-6689,,,25.732529,-80.2342656,33133,5.0,48.0,Marketing agency,None,outscraper
Deco Marketing LLC,+1 305-677-8767,,,25.7515492,-80.256388,33134,4.9,14.0,Marketing agency,None,outscraper
DSN HOUSE COLLECTIVE - Branding | Web | Motion | Videos | Consultancy,+1 305-456-7253,,,25.7518796,-80.25805,33134,5.0,23.0,Video production service,None,outscraper
Brito Marketing | Advertising Agency | Agencia de Publicidad | AI Marketing,+1 305-384-1141,,,25.7835999,-80.30050469999999,33126,4.9,87.0,Marketing agency,None,outscraper
Jolly Good Marketing,+1 305-686-0445,,,25.75083,-80.2284751,33145,5.0,98.0,Marketing agency,None,outscraper
Lovos Media Group,+1 786-774-7976,,,25.7503404,-80.2570322,33134,5.0,19.0,Website designer,None,outscraper
Outsmart Labs,+1 305-209-0807,,,25.774514,-80.19212449999999,33132,4.9,98.0,Marketing agency,None,outscraper
Marca Hispanic,+1 305-423-8300,,,25.753304399999998,-80.2579961,33134,4.5,2.0,Advertising agency,None,outscraper
Elf,+1 802-735-1298,,,25.752862399999998,-80.2550475,33134,5.0,2.0,Marketing agency,None,outscraper
Peter Jimenez Digital Marketing,+1 305-450-9255,,,25.7350742,-80.2614701,33146,5.0,15.0,Internet marketing service,None,outscraper
TREMGroup | Real Estate Marketing Agency,+1 888-617-2510,,,25.7499632,-80.2401637,33145,5.0,81.0,Marketing agency,None,outscraper
Anderson Collaborative,+1 305-777-0471,,,25.7340275,-80.2590105,33146,5.0,30.0,Marketing agency,None,outscraper
Raging Agency,+1 305-575-2683,,,25.797611099999997,-80.1885963,33137,5.0,134.0,Marketing agency,None,outscraper
Blank Digital Marketing,+1 786-470-4835,,,25.7564426,-80.258545,33134,4.2,5.0,Marketing agency,None,outscraper
Blue Daisy Media | Media Buying Agency in Miami,+1 305-442-4229,,,25.7454841,-80.25466279999999,33134,5.0,7.0,Marketing agency,None,outscraper
"MSS Media, Inc.",+1 305-358-8868,,,25.7503945,-80.2284612,33145,5.0,16.0,Marketing agency,None,outscraper
Digital Innovations Marketing Company,+1 305-413-3233,,,25.7554303,-80.2586271,33134,5.0,6.0,Marketing agency,None,outscraper
Alma Advertising Agency,+1 305-428-0094,,,25.7325762,-80.23405819999999,33133,5.0,10.0,Advertising agency,None,outscraper
1111 Media Group | Websites - Content - Social - SEO - Paid,+1 305-351-3103,,,25.760797,-80.23895139999999,33135,4.9,114.0,Marketing agency,None,outscraper
Nuzzledot - Digital & Social Media Marketing Agency,+1 305-704-8939,,,25.6803793,-80.31520859999999,33156,5.0,83.0,Marketing agency,None,outscraper
Latin Marketing Solutions - LMS | SEO & Digital Marketing Agency,None,,,25.7525528,-80.25705239999999,33134,5.0,3.0,Marketing agency,None,outscraper
WOW MKTG,+1 305-273-8373,,,25.763806499999998,-80.25643389999999,33134,4.4,10.0,Marketing agency,None,outscraper
Purposeful Agency - Video Production Company Miami,+1 561-512-0914,,,25.744150899999998,-80.2602461,33134,5.0,194.0,Marketing agency,None,outscraper
Brandstory Communications,+1 561-995-6560,,,25.751740899999998,-80.261132,33134,5.0,7.0,Marketing agency,None,outscraper
Panamera Branding Agency,+1 305-510-1229,,,25.750853,-80.2293175,33145,5.0,26.0,Branding agency,None,outscraper
Out of the Blue Advertising,+1 305-442-2431,,,25.752305,-80.26176699999999,33134,5.0,1.0,Advertising agency,None,outscraper
Cultivate PR & Social Media | a Sissy DeMaria + Stos agency,+1 305-663-3543,,,25.7515672,-80.2564433,33134,3.7,3.0,Marketing agency,None,outscraper
Socially Intuit,+1 786-265-9641,,,25.7554303,-80.2586271,33134,5.0,3.0,Marketing agency,None,outscraper
Ask Miami,None,,,25.7531698,-80.2580215,33134,4.9,38.0,Marketing consultant,None,outscraper
The Brand Collective,+1 305-442-9196,,,25.7570554,-80.2590604,33134,5.0,2.0,Marketing agency,None,outscraper
Pacific54,+1 305-515-5473,,,25.802450999999998,-80.201748,33127,4.8,27.0,Marketing agency,None,outscraper
neuelane,+1 305-800-6383,,,25.810559899999998,-80.2624925,33010,5.0,37.0,Marketing agency,None,outscraper
Agency Be,+1 305-437-8336,,,25.7294526,-80.2402781,33133,4.4,7.0,Marketing agency,None,outscraper
Spotlight Marketing & Public Relations,+1 786-953-5856,,,25.711323399999998,-80.2797734,33146,5.0,1.0,Public relations firm,None,outscraper
Pumped Inc,+1 305-371-3955,,,25.7515492,-80.256388,33134,5.0,3.0,Advertising agency,None,outscraper
rbb Communications,+1 305-448-7450,,,25.752305099999997,-80.2617672,33134,4.9,13.0,Public relations firm,None,outscraper
SEO Needed,+1 305-340-9171,,,25.748469099999998,-80.2581627,33134,5.0,18.0,Internet marketing service,None,outscraper
The Box Marketing Solutions,+1 786-309-3727,,,25.7503717,-80.2294205,33145,4.6,9.0,Advertising agency,None,outscraper
Essential Marketing Miami,+1 786-484-4693,,,25.7001548,-80.3608677,33173,5.0,19.0,Marketing agency,None,outscraper
Synergy Marketing & Promotions LLC,+1 305-495-7050,,,25.7616724,-80.2593562,33134,3.0,4.0,Marketing agency,None,outscraper
That Marketing Agency,+1 305-663-4227,,,25.687051,-80.3158267,33156,5.0,10.0,Marketing agency,None,outscraper
Markham Yard,+1 305-445-6642,,,25.7532952,-80.2580065,33134,5.0,5.0,Advertising agency,None,outscraper
THR33FOLD,+1 305-389-5909,,,25.7501206,-80.25845609999999,33134,5.0,1.0,Marketing agency,None,outscraper
Absolute Marketing,+1 561-705-7721,,,25.773925499999997,-80.18763779999999,33131,4.8,83.0,Internet marketing service,None,outscraper
INPULSE Agency,+1 305-400-4282,,,25.7515492,-80.256388,33134,5.0,4.0,Advertising agency,None,outscraper
American Book Craft,+1 754-264-8615,,,25.750449699999997,-80.2575593,33134,4.7,3.0,Marketing agency,None,outscraper
PROPER,+1 305-542-8737,,,25.731812899999998,-80.31545679999999,33155,5.0,10.0,Marketing agency,None,outscraper
Arbol Communication Group,None,,,25.720045,-80.26961829999999,33146,4.2,6.0,Advertising agency,None,outscraper
Hypereach Digital Marketing Miami,+1 786-593-3092,,,25.727430599999998,-80.31444189999999,33155,5.0,28.0,Marketing agency,None,outscraper
Suma Creative,+1 305-927-9440,,,25.7632943,-80.1909402,33131,5.0,28.0,Marketing agency,None,outscraper
Premier Worldwide Marketing,+1 305-445-1077,,,25.750425,-80.2459411,33145,5.0,1.0,Marketing consultant,None,outscraper
Coello & Company,+1 305-778-0280,,,25.7459956,-80.2609763,33134,5.0,13.0,Business management consultant,None,outscraper
SG Media Global Carlos Ohep Miami - SG Integra LLC,+1 786-309-3528,,,25.7542777,-80.2592485,33134,5.0,2.0,Marketing consultant,None,outscraper
The Hub Marketing,+1 305-374-9494,,,25.747697,-80.254789,33134,,,Marketing agency,None,outscraper
Marketites Marketing Firm,+1 305-998-8008,,,25.754277599999998,-80.2592485,33134,5.0,5.0,Marketing consultant,None,outscraper
Sykes Printing,+1 305-444-6505,,,25.7485301,-80.25932879999999,33134,4.9,76.0,Commercial printer,None,outscraper
RRC Agency,+1 954-224-0920,,,25.751548999999997,-80.25634509999999,33134,,,Advertising agency,None,outscraper
Daniel Montiel Marketing Coach y Real Estate Coach,+1 305-498-6737,,,25.7529118,-80.2550875,33134,5.0,29.0,Marketing consultant,None,outscraper
IDEAS IN MOTION,+1 786-344-0377,,,25.7485066,-80.2583531,33134,5.0,3.0,Internet marketing service,None,outscraper
First Light Media,+1 305-851-1643,,,25.7515492,-80.256388,33134,,,Marketing agency,None,outscraper
Espirito Santo Marketing Solutions,+1 305-461-2882,,,25.7438225,-80.2602998,33134,4.5,16.0,Graphic designer,None,outscraper
Vantage Communications | Digital Marketing & Advertising,+1 305-431-2581,,,25.7484754,-80.2580467,33134,,,Advertising agency,None,outscraper
Beastly Digital Agency,+1 305-349-3010,,,25.7559073,-80.2570973,33134,,,Marketing agency,None,outscraper
